"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"3261838",2020-07-23 19:41:31,440576,0.0096,150198.541671875,5000,62.675007,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:41:31,"time_drift",0.0404596328735352,"A",31
"3268011",2020-07-23 19:41:31,462688,0.0096,150198.3035625,5625,62.890457,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:41:31,"time_drift",0.300373315811157,"A",31
"3265460",2020-07-23 19:41:32,128720,0.0096,150197.661289062,8124.999512,70.401451,-69.976891,"1","mof_rts_00013",0.916874861199176,2020-07-23 20:41:32,"time_drift",0.225565671920776,"A",31
"3261839",2020-07-23 19:41:32,443408,0.0096,150198.3035625,5625,63.21907,-68.895233,"0","mof_rts_00013",0.274601423210697,2020-07-23 20:41:32,"time_drift",0.0532617568969727,"A",31
"3268012",2020-07-23 19:41:32,465584,0.0096,150198.415164062,6875,70.586067,-67.933464,"2","mof_rts_00013",0.162999861204298,2020-07-23 20:41:32,"time_drift",0.0561428070068359,"A",31
"3265461",2020-07-23 19:41:32,131600,0.0096,150198.3035625,5625,62.512646,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:41:32,"time_drift",0.169599533081055,"A",31
"3265462",2020-07-23 19:41:32,132448,0.0096,150198.078703125,7500,67.432915,-69.976891,"1","mof_rts_00013",0.499460798193468,2020-07-23 20:41:32,"time_drift",0.0431678295135498,"A",31
"3261840",2020-07-23 19:41:32,446224,0.0096,150198.345585938,3750,60.764809,-68.895233,"0","mof_rts_00013",0.23257798521081,2020-07-23 20:41:32,"time_drift",0.0660562515258789,"A",31
"3268013",2020-07-23 19:41:33,468480,0.0128,150198.371210938,6875,71.008369,-67.933464,"2","mof_rts_00013",0.206952985201497,2020-07-23 20:41:33,"time_drift",0.0561428070068359,"A",31
"3265463",2020-07-23 19:41:33,135328,0.0096,150197.924101562,8124.999512,69.386284,-69.636826,"1","mof_rts_00013",0.654062361194519,2020-07-23 20:41:33,"time_drift",0.0335662364959717,"A",31
"3261841",2020-07-23 19:41:33,449056,0.0096,150198.4375,3750,60.974751,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:41:33,"time_drift",0.0788583755493164,"A",31
"3268014",2020-07-23 19:41:33,471360,0.0096,150198.099992188,6250,67.769379,-67.933464,"2","mof_rts_00013",0.478171735187061,2020-07-23 20:41:33,"time_drift",0.288190364837646,"A",31
"3265464",2020-07-23 19:41:34,138208,0.0096,150198.070648438,6250,64.592903,-69.636826,"1","mof_rts_00013",0.507515485194745,2020-07-23 20:41:34,"time_drift",0.0239646434783936,"A",31
"3261842",2020-07-23 19:41:34,451888,0.0096,150198.519734375,5000,60.468063,-68.895233,"0","mof_rts_00013",0.0584295481967274,2020-07-23 20:41:34,"time_drift",0.0916604995727539,"A",31
"3268015",2020-07-23 19:41:34,474256,0.0096,150198.322367188,4375,63.072369,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:41:34,"time_drift",0.0465450286865234,"A",31
"3265465",2020-07-23 19:41:34,141104,0.0128,150198.225796875,6250,70.867088,-69.976891,"1","mof_rts_00013",0.352367048209999,2020-07-23 20:41:34,"time_drift",0.115621328353882,"A",31
"3268016",2020-07-23 19:41:34,477136,0.0096,150198.258929688,3750,62.100925,-67.933464,"2","mof_rts_00013",0.319234235212207,2020-07-23 20:41:34,"time_drift",0.189923524856567,"A",31
"3261843",2020-07-23 19:41:35,457536,0.0096,150198.345585938,3750,59.458553,-68.895233,"0","mof_rts_00013",0.23257798521081,2020-07-23 20:41:35,"time_drift",0.00163388252258301,"A",31
"3265466",2020-07-23 19:41:35,143984,0.0096,150198.200765625,10000,70.741524,-69.976891,"1","mof_rts_00013",0.3773982982093,2020-07-23 20:41:35,"time_drift",0.115623235702515,"A",31
"3268017",2020-07-23 19:41:35,480032,0.0096,150198.177078125,6250,67.262939,-67.933464,"2","mof_rts_00013",0.401085798192071,2020-07-23 20:41:35,"time_drift",0.0433483123779297,"A",31
"3265467",2020-07-23 19:41:35,146864,0.0096,150198.322367188,4375,61.975742,-69.976891,"1","mof_rts_00013",0.255796735204058,2020-07-23 20:41:35,"time_drift",0.118823766708374,"A",31
"3268018",2020-07-23 19:41:35,482928,0.0096,150198.275859375,7500,72.444771,-67.933464,"2","mof_rts_00013",0.302304548211396,2020-07-23 20:41:35,"time_drift",0.116339683532715,"A",31
"3261844",2020-07-23 19:41:36,461600,0.0096,150198.4375,5000,63.15905,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:41:36,"time_drift",0.0671827793121338,"A",31
"3265468",2020-07-23 19:41:36,149760,0.0128,150198.379617188,6250,69.749245,-69.976891,"1","mof_rts_00013",0.198546735191485,2020-07-23 20:41:36,"time_drift",0.11882758140564,"A",31
"3268019",2020-07-23 19:41:36,485808,0.0096,150198.31521875,5625,67.213104,-67.933464,"2","mof_rts_00013",0.262945173191838,2020-07-23 20:41:36,"time_drift",0.106741905212402,"A",31
"3261845",2020-07-23 19:41:36,464432,0.0096,150198.519734375,5000,61.195656,-68.895233,"0","mof_rts_00013",0.0584295481967274,2020-07-23 20:41:36,"time_drift",0.076772928237915,"A",31
"3265469",2020-07-23 19:41:36,152640,0.0096,150197.800929688,7500,67.950424,-69.976891,"1","mof_rts_00013",0.777234235196374,2020-07-23 20:41:36,"time_drift",0.118829488754272,"A",31
"3268020",2020-07-23 19:41:37,488704,0.0096,150198.070648438,6250,67.554977,-67.933464,"2","mof_rts_00013",0.507515485194745,2020-07-23 20:41:37,"time_drift",0.0939397811889648,"A",31
"3261846",2020-07-23 19:41:37,467264,0.0096,150198.529414062,3750,59.802494,-68.895233,"0","mof_rts_00013",0.0487498611910269,2020-07-23 20:41:37,"time_drift",0.0863783359527588,"A",31
"3265470",2020-07-23 19:41:37,155520,0.0096,150198.3035625,5625,62.605961,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:41:37,"time_drift",0.118825674057007,"A",31
"3268021",2020-07-23 19:41:37,491584,0.0096,150198.4375,2500,54.182022,-67.977341,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:41:37,"time_drift",0.0337429046630859,"A",31
"3261847",2020-07-23 19:41:37,470096,0.0096,150198.645828125,4375,59.979679,-68.895233,"0","mof_rts_00013",0.0676642018079292,2020-07-23 20:41:37,"time_drift",0.0959761142730713,"A",31
"3265471",2020-07-23 19:41:38,158416,0.0128,150198.125,6250,69.625183,-69.976891,"1","mof_rts_00013",0.453163923200918,2020-07-23 20:41:38,"time_drift",0.118821859359741,"A",31
"3268022",2020-07-23 19:41:38,494480,0.0128,150198.413453125,5625,68.29776,-67.933464,"2","mof_rts_00013",0.164710798213491,2020-07-23 20:41:38,"time_drift",0.0337505340576172,"A",31
"3261848",2020-07-23 19:41:38,472928,0.0096,150198.529414062,3750,58.73978,-68.895233,"0","mof_rts_00013",0.0487498611910269,2020-07-23 20:41:38,"time_drift",0.105581521987915,"A",31
"3265472",2020-07-23 19:41:38,161296,0.0096,150198.4375,3750,59.467339,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:41:38,"time_drift",0.118821859359741,"A",31
"3268023",2020-07-23 19:41:38,497360,0.0096,150198.645828125,4375,61.772816,-67.933464,"2","mof_rts_00013",0.0676642018079292,2020-07-23 20:41:38,"time_drift",0.0305461883544922,"A",31
"3261849",2020-07-23 19:41:38,475760,0.0096,150198.645828125,4375,59.599426,-68.895233,"0","mof_rts_00013",0.0676642018079292,2020-07-23 20:41:38,"time_drift",0.210249423980713,"A",31
"3265473",2020-07-23 19:41:39,164192,0.0096,150198.59375,3750,61.770897,-69.976891,"1","mof_rts_00013",0.0155860767990816,2020-07-23 20:41:39,"time_drift",0.149368047714233,"A",31
"3261850",2020-07-23 19:41:39,478592,0.0096,150198.529414062,3750,58.972198,-68.895233,"0","mof_rts_00013",0.0487498611910269,2020-07-23 20:41:39,"time_drift",0.40803074836731,"A",31
"3265474",2020-07-23 19:41:39,167072,0.0096,150197.979640625,10000,74.48439,-69.636826,"1","mof_rts_00013",0.59852329819114,2020-07-23 20:41:39,"time_drift",0.149364233016968,"A",31
"3261851",2020-07-23 19:41:40,481424,0.0096,150198.529414062,3750,59.437054,-68.895233,"0","mof_rts_00013",0.0487498611910269,2020-07-23 20:41:40,"time_drift",0.420829057693481,"A",31
"3265475",2020-07-23 19:41:40,169968,0.0096,150198.210226562,5625,65.843903,-69.976891,"1","mof_rts_00013",0.367937361210352,2020-07-23 20:41:40,"time_drift",0.145569562911987,"A",31
"3261852",2020-07-23 19:41:40,484256,0.0096,150198.4375,3750,58.518135,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:41:40,"time_drift",0.000601768493652344,"A",31
"3265476",2020-07-23 19:41:41,172848,0.0096,150197.770835938,8124.999512,70.52491,-69.976891,"1","mof_rts_00013",0.807327985210577,2020-07-23 20:41:41,"time_drift",0.135967969894409,"A",31
"3261853",2020-07-23 19:41:41,487088,0.0096,150198.4375,3750,58.676785,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:41:41,"time_drift",0.443232774734497,"A",31
"3265477",2020-07-23 19:41:41,175744,0.0096,150197.770835938,8124.999512,71.422157,-69.636826,"1","mof_rts_00013",0.807327985210577,2020-07-23 20:41:41,"time_drift",0.123165845870972,"A",31
"3261854",2020-07-23 19:41:41,489920,0.0096,150198.461539062,3750,58.054298,-68.895233,"0","mof_rts_00013",0.116624861198943,2020-07-23 20:41:41,"time_drift",0.0230016708374023,"A",31
"3265478",2020-07-23 19:41:42,178640,0.0096,150198.238632812,5000,66.738617,-69.636826,"1","mof_rts_00013",0.339531111210817,2020-07-23 20:41:42,"time_drift",0.113568067550659,"A",31
"3261855",2020-07-23 19:41:42,492768,0.0096,150198.708328125,3750,57.744209,-68.895233,"0","mof_rts_00013",0.130164201807929,2020-07-23 20:41:42,"time_drift",0.0294027328491211,"A",31
"3265479",2020-07-23 19:41:42,181536,0.0128,150197.935601562,7500,68.209198,-69.636826,"1","mof_rts_00013",0.642562361201271,2020-07-23 20:41:42,"time_drift",0.103966474533081,"A",31
"3261856",2020-07-23 19:41:42,495600,0.0096,150198.6328125,3750,57.066833,-68.895233,"0","mof_rts_00013",0.0546485767990816,2020-07-23 20:41:42,"time_drift",0.0390005111694336,"A",31
"3265480",2020-07-23 19:41:43,184416,0.0096,150198.4375,3750,60.533012,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:41:43,"time_drift",0.0897290706634521,"A",31
"3261857",2020-07-23 19:41:43,498432,0.0096,150198.6328125,3750,57.332752,-68.895233,"0","mof_rts_00013",0.0546485767990816,2020-07-23 20:41:43,"time_drift",0.488036394119263,"A",31
"3265481",2020-07-23 19:41:43,187312,0.0096,150197.924101562,8124.999512,68.866158,-69.976891,"1","mof_rts_00013",0.654062361194519,2020-07-23 20:41:43,"time_drift",0.575996398925781,"A",31
"3265482",2020-07-23 19:41:44,190192,0.0096,150198.210226562,5625,64.691635,-69.976891,"1","mof_rts_00013",0.367937361210352,2020-07-23 20:41:44,"time_drift",0.139770269393921,"A",31
"3265483",2020-07-23 19:41:45,193088,0.0096,150197.651507812,8124.999512,71.276482,-69.636826,"1","mof_rts_00013",0.926656111201737,2020-07-23 20:41:45,"time_drift",0.0894832611083984,"A",31
"3265484",2020-07-23 19:41:45,195984,0.0096,150198.024992188,6875,66.617813,-69.976891,"1","mof_rts_00013",0.553171735198703,2020-07-23 20:41:45,"time_drift",0.0833306312561035,"A",31
"3265485",2020-07-23 19:41:46,198880,0.0128,150198.197109375,5625,66.297028,-69.976891,"1","mof_rts_00013",0.381054548197426,2020-07-23 20:41:46,"time_drift",0.139766454696655,"A",31
"3265486",2020-07-23 19:41:46,201760,0.0096,150197.956726562,6875,68.05043,-69.976891,"1","mof_rts_00013",0.62143736120197,2020-07-23 20:41:46,"time_drift",0.136569738388062,"A",31
"3265487",2020-07-23 19:41:47,204656,0.0096,150197.979640625,10000,75.126175,-69.636826,"1","mof_rts_00013",0.59852329819114,2020-07-23 20:41:47,"time_drift",0.136569738388062,"A",31
"3265488",2020-07-23 19:41:47,207552,0.0128,150197.473390625,11875,75.387413,-69.976891,"1","mof_rts_00013",1.10477329819696,2020-07-23 20:41:47,"time_drift",0.136565923690796,"A",31
"3265489",2020-07-23 19:41:48,210432,0.0128,150197.7734375,11875,74.913086,-69.636826,"1","mof_rts_00013",0.804726423200918,2020-07-23 20:41:48,"time_drift",0.0862801074981689,"A",31
"3265490",2020-07-23 19:41:49,213328,0.0096,150198.4375,6250,68.08284,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:41:49,"time_drift",0.576000213623047,"A",31
"3265491",2020-07-23 19:41:49,216208,0.0096,150198.157046875,10000,72.917267,-69.976891,"1","mof_rts_00013",0.421117048186716,2020-07-23 20:41:49,"time_drift",0.0830824375152588,"A",31
"3265492",2020-07-23 19:41:50,219088,0.0096,150197.916664062,5000,65.377373,-69.636826,"1","mof_rts_00013",0.66149986119126,2020-07-23 20:41:50,"time_drift",0.427078247070312,"A",31
"3265493",2020-07-23 19:41:50,221984,0.0096,150197.692304688,8750,73.274841,-69.976891,"1","mof_rts_00013",0.885859235189855,2020-07-23 20:41:50,"time_drift",0.576000213623047,"A",31
"3265494",2020-07-23 19:41:51,224864,0.0096,150198.293914062,10000,72.471039,-69.976891,"1","mof_rts_00013",0.284249861200806,2020-07-23 20:41:51,"time_drift",0.0862810611724854,"A",31
"3265495",2020-07-23 19:41:51,227744,0.0096,150198.078703125,7500,69.400955,-69.976891,"1","mof_rts_00013",0.499460798193468,2020-07-23 20:41:51,"time_drift",0.427077054977417,"A",31
"3265496",2020-07-23 19:41:52,230624,0.0096,150197.712492188,13125,75.347679,-69.976891,"1","mof_rts_00013",0.865671735198703,2020-07-23 20:41:52,"time_drift",0.0894806385040283,"A",31
"3265497",2020-07-23 19:41:53,233504,0.0096,150197.36978125,17500,80.190735,-69.976891,"1","mof_rts_00013",1.20838267321233,2020-07-23 20:41:53,"time_drift",0.0926811695098877,"A",31
"3265498",2020-07-23 19:41:53,236384,0.0096,150197.789625,9375,74.744171,-69.976891,"1","mof_rts_00013",0.788538923196029,2020-07-23 20:41:53,"time_drift",0.430276393890381,"A",31
"3265499",2020-07-23 19:41:54,239264,0.0096,150198.099992188,6250,68.257751,-69.976891,"1","mof_rts_00013",0.478171735187061,2020-07-23 20:41:54,"time_drift",0.0958797931671143,"A",31
"3265500",2020-07-23 19:41:54,242144,0.0096,150198.4375,2500,52.38084,-69.636826,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:41:54,"time_drift",0.0990841388702393,"A",31
"3265501",2020-07-23 19:41:55,245024,0.0096,150197.054914062,16249.999023,79.599304,-69.976891,"1","mof_rts_00013",1.5232498612022,2020-07-23 20:41:55,"time_drift",0.554553508758545,"A",31
"3265502",2020-07-23 19:41:56,247888,0.0096,150197.548070312,8750,73.398094,-69.976891,"1","mof_rts_00013",1.03009361118893,2020-07-23 20:41:56,"time_drift",0.439880132675171,"A",31
"3265503",2020-07-23 19:41:56,250768,0.0096,150197.739351562,11875,76.079414,-69.976891,"1","mof_rts_00013",0.838812361209421,2020-07-23 20:41:56,"time_drift",0.564153909683228,"A",31
"3265504",2020-07-23 19:41:57,253632,0.0096,150197.308460938,15625,78.311409,-69.976891,"1","mof_rts_00013",1.26970298521337,2020-07-23 20:41:57,"time_drift",0.567353963851929,"A",31
"3265505",2020-07-23 19:41:57,256512,0.0096,150198.799015625,11250,76.75528,-69.636826,"1","mof_rts_00013",0.220851701800711,2020-07-23 20:41:57,"time_drift",0.570553541183472,"A",31
"3265506",2020-07-23 19:41:58,259376,0.0096,150197.637203125,21250,82.008659,-69.976891,"1","mof_rts_00013",0.940960798208835,2020-07-23 20:41:58,"time_drift",0.121480226516724,"A",31
"3265507",2020-07-23 19:41:58,262240,0.0096,150198.034085938,13750,77.143303,-69.976891,"1","mof_rts_00013",0.544077985192416,2020-07-23 20:41:58,"time_drift",0.0041506290435791,"A",31
"3265508",2020-07-23 19:41:59,265104,0.0096,150197.979640625,10000,74.260109,-69.976891,"1","mof_rts_00013",0.59852329819114,2020-07-23 20:41:59,"time_drift",0.00735068321228027,"A",31
"3265509",2020-07-23 19:42:00,267968,0.0096,150198.021773438,29375,84.543427,-69.976891,"1","mof_rts_00013",0.556390485202428,2020-07-23 20:42:00,"time_drift",0.137481927871704,"A",31
"3265510",2020-07-23 19:42:00,270832,0.0096,150197.739726562,18125,81.580627,-69.976891,"1","mof_rts_00013",0.838437361206161,2020-07-23 20:42:00,"time_drift",0.0158488750457764,"A",31
"3265511",2020-07-23 19:42:01,273696,0.0096,150197.999992188,19375,82.144203,-69.976891,"1","mof_rts_00013",0.578171735192882,2020-07-23 20:42:01,"time_drift",0.0233519077301025,"A",31
"3265512",2020-07-23 19:42:01,276544,0.0096,150198.355976562,11250,74.753906,-69.976891,"1","mof_rts_00013",0.22218736121431,2020-07-23 20:42:01,"time_drift",0.0297529697418213,"A",31
"3265513",2020-07-23 19:42:02,279408,0.0096,150197.456390625,23125,82.295914,-69.976891,"1","mof_rts_00013",1.12177329818951,2020-07-23 20:42:02,"time_drift",0.497479200363159,"A",31
"3265514",2020-07-23 19:42:03,285248,0.0096,150197.717382812,18125,79.921341,-69.636826,"1","mof_rts_00013",0.860781111201504,2020-07-23 20:42:03,"time_drift",0.020153284072876,"A",31
"3265515",2020-07-23 19:42:04,288096,0.0128,150197.66334375,17500,80.369751,-69.976891,"1","mof_rts_00013",0.914820173202315,2020-07-23 20:42:04,"time_drift",0.0297510623931885,"A",31
"3265516",2020-07-23 19:42:04,290928,0.0096,150197.631578125,13125,78.631203,-69.976891,"1","mof_rts_00013",0.946585798199521,2020-07-23 20:42:04,"time_drift",0.0361521244049072,"A",31
"3265517",2020-07-23 19:42:05,293776,0.0096,150197.812492188,8750,72.892517,-69.636826,"1","mof_rts_00013",0.765671735192882,2020-07-23 20:42:05,"time_drift",0.513478994369507,"A",31
"3265518",2020-07-23 19:42:05,296624,0.0096,150198.717101562,4375,65.243393,-69.976891,"1","mof_rts_00013",0.138937638810603,2020-07-23 20:42:05,"time_drift",0.523076772689819,"A",31
"3265519",2020-07-23 19:42:06,299456,0.0096,150197.724359375,8750,73.294037,-69.976891,"1","mof_rts_00013",0.853804548212793,2020-07-23 20:42:06,"time_drift",0.0585510730743408,"A",31
"3265520",2020-07-23 19:42:06,302304,0.0096,150196.986296875,18750,81.15873,-69.976891,"1","mof_rts_00013",1.59186704820604,2020-07-23 20:42:06,"time_drift",0.566398620605469,"A",31
"3265521",2020-07-23 19:42:07,305136,0.0096,150198.3035625,5625,64.761185,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:07,"time_drift",0.0713531970977783,"A",31
"3265522",2020-07-23 19:42:08,307984,0.0096,150198.40278125,4375,58.580334,-69.636826,"1","mof_rts_00013",0.175382673187414,2020-07-23 20:42:08,"time_drift",0.566398620605469,"A",31
"3265523",2020-07-23 19:42:08,310816,0.0096,150197.708328125,9375,72.844482,-69.976891,"1","mof_rts_00013",0.869835798192071,2020-07-23 20:42:08,"time_drift",0.564677953720093,"A",31
"3265524",2020-07-23 19:42:09,313664,0.0128,150198.557671875,10625,73.980728,-69.976891,"1","mof_rts_00013",0.0204920482065063,2020-07-23 20:42:09,"time_drift",0.0711929798126221,"A",31
"3268024",2020-07-23 19:42:09,6000,0.0096,150198.3035625,5625,65.400475,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:42:09,"time_drift",0.139889717102051,"A",31
"3265525",2020-07-23 19:42:09,316496,0.0096,150197.874992188,13125,76.331596,-69.976891,"1","mof_rts_00013",0.703171735192882,2020-07-23 20:42:09,"time_drift",0.0775938034057617,"A",31
"3268025",2020-07-23 19:42:09,8880,0.0096,150198.3035625,5625,64.469604,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:42:09,"time_drift",0.488808631896973,"A",31
"3265526",2020-07-23 19:42:10,319328,0.0096,150198.35,6250,68.707375,-69.976891,"1","mof_rts_00013",0.228163923195098,2020-07-23 20:42:10,"time_drift",0.0142781734466553,"A",31
"3268026",2020-07-23 19:42:10,11760,0.0096,150198.4375,2500,54.95174,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:10,"time_drift",0.479211091995239,"A",31
"3265527",2020-07-23 19:42:10,322160,0.0096,150197.8125,9375,74.172653,-69.976891,"1","mof_rts_00013",0.765663923200918,2020-07-23 20:42:10,"time_drift",0.0238759517669678,"A",31
"3268027",2020-07-23 19:42:10,14640,0.0096,150198.472226562,2500,51.858837,-67.933464,"2","mof_rts_00013",0.105937361193355,2020-07-23 20:42:10,"time_drift",0.0129604339599609,"A",31
"3265528",2020-07-23 19:42:11,325008,0.0128,150198.046867188,13125,76.215729,-69.976891,"1","mof_rts_00013",0.531296735192882,2020-07-23 20:42:11,"time_drift",0.569595336914062,"A",31
"3265529",2020-07-23 19:42:12,327840,0.0096,150197.977265625,13125,77.254227,-69.976891,"1","mof_rts_00013",0.600898298202083,2020-07-23 20:42:12,"time_drift",0.0366818904876709,"A",31
"3268028",2020-07-23 19:42:12,20384,0.0096,150198.66071875,3125,55.988293,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:42:12,"time_drift",0.456811428070068,"A",31
"3265530",2020-07-23 19:42:12,330672,0.0096,150197.843742188,9375,73.644432,-69.976891,"1","mof_rts_00013",0.734421735192882,2020-07-23 20:42:12,"time_drift",0.046273946762085,"A",31
"3265531",2020-07-23 19:42:13,333504,0.0096,150197.924101562,8124.999512,69.847443,-69.976891,"1","mof_rts_00013",0.654062361194519,2020-07-23 20:42:13,"time_drift",0.0526766777038574,"A",31
"3268029",2020-07-23 19:42:13,26128,0.0096,150198.125,5625,67.320778,-67.933464,"2","mof_rts_00013",0.453163923200918,2020-07-23 20:42:13,"time_drift",0.00336003303527832,"A",31
"3265532",2020-07-23 19:42:13,336336,0.0096,150197.85984375,8124.999512,70.133301,-69.976891,"1","mof_rts_00013",0.718320173211396,2020-07-23 20:42:13,"time_drift",0.131991386413574,"A",31
"3268030",2020-07-23 19:42:13,28992,0.0096,150198.4375,5000,64.98201,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:13,"time_drift",0.120690584182739,"A",31
"3265533",2020-07-23 19:42:14,339168,0.0096,150197.9910625,7500,68.645782,-69.976891,"1","mof_rts_00013",0.587101423210697,2020-07-23 20:42:14,"time_drift",0.0686795711517334,"A",31
"3268031",2020-07-23 19:42:14,31872,0.0096,150198.541664062,6250,70.801559,-67.933464,"2","mof_rts_00013",0.0364998611912597,2020-07-23 20:42:14,"time_drift",0.114289522171021,"A",31
"3265534",2020-07-23 19:42:14,342000,0.0096,150198.31521875,5625,66.395157,-69.636826,"1","mof_rts_00013",0.262945173191838,2020-07-23 20:42:14,"time_drift",0.144954919815063,"A",31
"3268032",2020-07-23 19:42:14,34736,0.0096,150198.40278125,4375,61.861507,-67.933464,"2","mof_rts_00013",0.175382673187414,2020-07-23 20:42:14,"time_drift",0.418404579162598,"A",31
"3265535",2020-07-23 19:42:15,344832,0.0096,150197.857132812,9375,75.368866,-69.976891,"1","mof_rts_00013",0.721031111199409,2020-07-23 20:42:15,"time_drift",0.0814816951751709,"A",31
"3268033",2020-07-23 19:42:15,37600,0.0096,150198.529414062,3750,58.57066,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:42:15,"time_drift",0.111090421676636,"A",31
"3265536",2020-07-23 19:42:15,347664,0.0096,150197.578117188,8124.999512,70.586174,-69.636826,"1","mof_rts_00013",1.00004673519288,2020-07-23 20:42:15,"time_drift",0.0878751277923584,"A",31
"3268034",2020-07-23 19:42:16,40464,0.0096,150198.203117188,8124.999512,74.001755,-67.933464,"2","mof_rts_00013",0.375046735192882,2020-07-23 20:42:16,"time_drift",0.107889890670776,"A",31
"3265537",2020-07-23 19:42:16,350496,0.0096,150197.740382812,9375,73.140015,-69.976891,"1","mof_rts_00013",0.837781111215008,2020-07-23 20:42:16,"time_drift",0.0942761898040771,"A",31
"3268035",2020-07-23 19:42:16,43328,0.0096,150198.549992188,5625,70.470856,-67.933464,"2","mof_rts_00013",0.0281717352045234,2020-07-23 20:42:16,"time_drift",0.105162382125854,"A",31
"3265538",2020-07-23 19:42:17,353328,0.0096,150197.070296875,16249.999023,78.882828,-69.636826,"1","mof_rts_00013",1.50786704820348,2020-07-23 20:42:17,"time_drift",0.0974783897399902,"A",31
"3268036",2020-07-23 19:42:17,46176,0.0096,150198.191953125,7500,72.018997,-67.933464,"2","mof_rts_00013",0.38621079819859,2020-07-23 20:42:17,"time_drift",0.105165243148804,"A",31
"3265539",2020-07-23 19:42:17,356160,0.0096,150197.956726562,6875,66.451065,-69.976891,"1","mof_rts_00013",0.62143736120197,2020-07-23 20:42:17,"time_drift",0.176793575286865,"A",31
"3268037",2020-07-23 19:42:17,49040,0.0096,150198.3035625,5625,66.137695,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:42:17,"time_drift",0.38640832901001,"A",31
"3265540",2020-07-23 19:42:18,358992,0.0096,150198.455882812,4375,63.953915,-69.976891,"1","mof_rts_00013",0.122281111194752,2020-07-23 20:42:18,"time_drift",0.113477468490601,"A",31
"3268038",2020-07-23 19:42:18,51904,0.0096,150198.352265625,7500,74.106026,-67.933464,"2","mof_rts_00013",0.225898298202083,2020-07-23 20:42:18,"time_drift",0.0982902050018311,"A",31
"3265541",2020-07-23 19:42:18,361808,0.0096,150198.3035625,5625,64.333244,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:18,"time_drift",0.116677761077881,"A",31
"3268039",2020-07-23 19:42:18,54752,0.0096,150198.4375,6250,68.959526,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:18,"time_drift",0.376805782318115,"A",31
"3265542",2020-07-23 19:42:19,364640,0.0096,150198.4375,5000,63.632797,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:42:19,"time_drift",0.123080968856812,"A",31
"3265543",2020-07-23 19:42:19,367472,0.0096,150198.505429688,5625,66.014114,-69.976891,"1","mof_rts_00013",0.0727342352038249,2020-07-23 20:42:19,"time_drift",0.129478216171265,"A",31
"3268040",2020-07-23 19:42:20,60464,0.0096,150198.221148438,6875,69.481293,-67.933464,"2","mof_rts_00013",0.35701548520592,2020-07-23 20:42:20,"time_drift",0.364006519317627,"A",31
"3265544",2020-07-23 19:42:20,370288,0.0096,150198.3035625,5625,64.301361,-69.976891,"1","mof_rts_00013",0.274601423210697,2020-07-23 20:42:20,"time_drift",0.132678747177124,"A",31
"3268041",2020-07-23 19:42:20,63312,0.0096,150198.221148438,6875,70.264687,-67.933464,"2","mof_rts_00013",0.35701548520592,2020-07-23 20:42:20,"time_drift",0.360805034637451,"A",31
"3265545",2020-07-23 19:42:21,373120,0.0096,150198.645828125,4375,64.607841,-69.976891,"1","mof_rts_00013",0.0676642018079292,2020-07-23 20:42:21,"time_drift",0.139079809188843,"A",31
"3268042",2020-07-23 19:42:21,66512,0.0096,150198.4375,3750,59.512245,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:42:21,"time_drift",0.284006595611572,"A",31
"3265546",2020-07-23 19:42:21,375936,0.0096,150198.31521875,5625,65.294144,-69.976891,"1","mof_rts_00013",0.262945173191838,2020-07-23 20:42:21,"time_drift",0.145480871200562,"A",31
